head_node,tail_node,neglog_pval,abs_effect
ukb-b-13500,ukb-b-2988,-0.0,0.0
ukb-b-13500,ukb-b-3549,0.7579478550154498,0.508324405840611
ukb-b-13500,ukb-b-3752,1.0079441026328784,0.0198019594578905
ukb-b-13500,ukb-b-7323,1.7892415530964758,0.356540548134101
ukb-b-13500,ukb-b-8114,8.628998199969486,0.123733328161011
ukb-b-13500,ukb-b-8893,0.3010299956639812,0.28657901431911
ukb-b-13500,ukb-b-9524,2.3008150488069954,0.217558616525024
ukb-b-13500,ukb-b-9976,1.1164176288759062,0.0154888469426674
ukb-b-13500,ukb-d-20486,-0.0,0.0
ukb-b-13500,ukb-d-22601_35393271,0.3010299956639812,0.0685016350704328
ukb-b-13500,ukb-d-2654_6,0.3010299956639812,0.0634128723031423
ukb-b-13500,ukb-d-30840_raw,-0.0,0.0
ukb-b-13500,ukb-d-D12,0.3010299956639812,0.0440016741507593
ukb-b-13500,ukb-d-D23,0.3010299956639812,0.0144558127573313
ukb-b-13500,ukb-d-L12_SCARCONDITIONS,0.3010299956639812,0.010177046485418
ukb-b-20214,ebi-a-GCST003392,0.9102349773355466,3.27179402257233
ukb-b-20214,ebi-a-GCST003766,-0.0,0.0
ukb-b-20214,ebi-a-GCST006061,0.0878343004234625,0.170346885369811
ukb-b-20214,ieu-a-1050,-0.0,0.0
ukb-b-20214,met-a-385,-0.0,0.0
ukb-b-20214,met-a-586,-0.0,0.0
ukb-b-20214,met-b-217,-0.0,0.0
ukb-b-20214,met-c-838,1.0015629616504942,1.68270841730134
ukb-b-20214,met-c-887,0.2737078831823157,9.53860063978059
ukb-b-20214,prot-a-1046,1.7626599949607298,144.345423577319
ukb-b-20214,prot-a-2693,0.0194159109155657,0.194032793695208
ukb-b-20214,prot-a-2895,1.2061008079192843,0.789935858400096
ukb-b-20214,ubm-a-2251,0.0003364411478081,0.0026889915531931
ukb-b-20214,ubm-a-2668,0.2682056961986757,0.163777435783116
ukb-b-20214,ubm-a-3122,0.0653605447207657,0.689536460667929
ukb-b-20214,ubm-a-391,1.6824148677605333,5.09701597800738
ukb-b-20214,ukb-a-336,0.6006723500799658,0.99642188643753
ukb-b-20214,ukb-a-370,0.2354227136656292,0.327701153444494
ukb-b-20214,ukb-a-555,0.4285655098010487,0.0825699970028747
ukb-b-20214,ukb-a-587,0.6889345597225329,0.057866502174412
ukb-b-20214,ukb-b-10873,5.694627473891708,0.0936355695929544
ukb-b-20214,ukb-b-11480,0.0907066889228987,0.352609879599754
ukb-b-20214,ukb-b-11572,0.1799002757565144,0.0219185852206326
ukb-b-20214,ukb-b-11908,1.1086028368455023,0.0643381817142607
ukb-b-20214,ukb-b-12506,1.0987112575664852,0.109788637264449
ukb-b-20214,ukb-b-12974,3.6113105423642593,0.0745230126761565
ukb-b-20214,ukb-b-13500,2.32104106581511,0.266104861304514
ukb-b-20214,ukb-b-14203,0.0430492055789855,0.0307276863437102
ukb-b-20214,ukb-b-15352,1.082166474692131,0.0360811087718905
ukb-b-20214,ukb-b-20211,0.0069536059839095,0.0042096776557506
ukb-b-20214,ukb-b-20379,3.0047994901861257,1.02773255395284
ukb-b-20214,ukb-b-3752,1.1606533181512606,0.0652903489919149
ukb-b-20214,ukb-b-7323,0.6575037706047633,1.17504386536435
ukb-b-20214,ukb-b-7901,2.817970445122357,0.0196143513354788
ukb-b-20214,ukb-b-8114,0.666750336578332,0.0303298913780334
ukb-b-20214,ukb-b-8893,0.3660865632817461,0.502832729407653
ukb-b-20214,ukb-b-9524,0.0246238782697755,0.014699835603055
ukb-b-20214,ukb-b-9976,0.8803230153671816,0.0654360863780575
ukb-b-20214,ukb-d-20486,0.4849081002545769,0.808201987207842
ukb-b-20214,ukb-d-22601_35393271,0.7551302797375173,3.41615175167822
ukb-b-20214,ukb-d-2654_6,0.2615810212483602,0.267811836388604
ukb-b-20214,ukb-d-30840_raw,0.2721155284417711,1.50575469914357
