head_node,tail_node,neglog_pval,abs_effect
met-a-558,prot-a-1785,3.209014359074499,1.01912988918104
met-a-558,prot-a-1841,0.2161309203482516,0.210535598935152
met-a-558,prot-a-1870,0.6006722572370686,0.489352465777221
met-a-558,prot-a-1908,0.1405688658926419,0.117688577932699
met-a-558,prot-a-1977,0.0929437604012742,0.103779981760672
met-a-558,prot-a-1980,0.105811100607705,0.116782760533701
met-a-558,prot-a-2149,0.1029609829874976,0.0651770649831845
met-a-558,prot-a-236,0.2680195288282583,0.26114792364846
met-a-558,prot-a-2450,0.0151037609067778,0.0177986412291846
met-a-558,prot-a-2698,1.1650602235735588,0.778160777162087
met-a-558,prot-a-2931,0.3017231028507878,0.287693692262839
met-a-558,prot-a-3001,26.49372500205968,0.725079540869896
met-a-558,prot-a-3085,0.1063777113401548,0.117348925224845
met-a-558,prot-a-3278,1.5482344156413157,0.262980550469771
met-a-558,prot-a-354,0.1436418451089345,0.136048219382885
met-a-558,prot-a-371,0.3213559374447263,0.280010795731598
met-a-558,prot-a-534,0.4700701554642459,0.306746665433524
met-a-558,prot-a-546,0.4525129544139407,0.395778649712156
met-a-558,prot-a-563,0.1927479513410416,0.198130494433845
met-a-558,prot-a-598,0.5795094625928163,0.476604906846201
met-a-558,prot-a-719,0.3200733123577383,0.219068194993033
met-a-558,prot-a-784,0.1165896454745255,0.127463306260668
met-a-558,prot-b-10,0.4208387958411609,0.300693217779091
met-a-558,prot-b-15,0.1732739242588378,0.158891686974578
met-a-558,ubm-a-1090,0.2113577279674223,0.137730058226259
met-a-558,ubm-a-1107,0.6559954972789147,0.265494225385259
met-a-558,ubm-a-1188,0.091703417267365,0.0479405694666928
met-a-558,ubm-a-1190,0.0065631731813676,0.0038904352941143
met-a-558,ubm-a-130,0.699285280974947,0.222460606381157
met-a-558,ubm-a-1330,0.2073021663201378,0.135437189028051
met-a-558,ubm-a-1357,0.1771558148470604,0.0762354014352389
met-a-558,ubm-a-1414,2.809395002540574,0.348706493259197
met-a-558,ubm-a-1417,1.6206019182386968,0.283950079373325
