head_node,tail_node,neglog_pval,abs_effect
ukb-b-15730,ukb-b-7432,1.723402424247836,0.0036484533814885
ukb-b-15730,ukb-b-9668,0.5089445202611417,0.0005035700294939
ukb-b-15730,ukb-d-22616_0,0.1954634245700257,0.0014187823642985
ukb-b-15730,ukb-d-2654_6,0.394445687727842,0.0061733600149865
ukb-b-15730,ukb-d-30030_irnt,0.1476155076260852,0.006572834869724
ukb-b-15730,ukb-d-C3_FEMALE_GENITAL,0.5362958381183921,0.0010367525243614
ukb-b-15730,ukb-d-D23,0.3572403075188522,0.0014770874003333
ukb-b-15730,ukb-d-XIII_MUSCULOSKELET,2.853448152346332,0.0119002196416991
ukb-b-7288,ebi-a-GCST004607,0.6142805077453509,0.0742379359722448
ukb-b-7288,ebi-a-GCST005195,0.0558606001365017,0.0183769844319252
ukb-b-7288,ebi-a-GCST006095,0.3010299956639812,0.28658775600457
ukb-b-7288,ieu-a-1000,1.3748071393664625,0.0604112674955918
ukb-b-7288,ieu-a-271,2.7424763355503914,0.16751932232347
ukb-b-7288,ieu-a-75,23.71965780263855,0.0525448484624055
ukb-b-7288,met-a-404,3.0213381915314086,0.132472318486984
ukb-b-7288,met-a-431,0.2070879314802057,0.0458598214379465
ukb-b-7288,met-a-436,0.1475387453595128,0.0055172102709169
ukb-b-7288,met-a-447,0.4118033436093926,0.116934603610936
ukb-b-7288,met-a-457,-0.0,0.0
ukb-b-7288,met-a-732,0.2391112633668232,0.017169121288197
ukb-b-7288,met-c-890,0.0511131971982783,0.0262041091089718
ukb-b-7288,prot-a-1095,23.02458514145997,0.781377107767917
ukb-b-7288,prot-a-1158,0.0196316882793783,0.0170540751186163
ukb-b-7288,prot-a-1182,0.3170833110319712,0.15978536152842
ukb-b-7288,prot-a-1194,1.0799813442477957,0.192113062781588
ukb-b-7288,prot-a-1249,0.3010299956639812,0.708247178265214
ukb-b-7288,prot-a-1298,15.868914258548926,0.359988221709539
ukb-b-7288,prot-a-1555,0.1359670084533124,0.107839240666336
ukb-b-7288,prot-a-1771,0.7740937066944048,0.447431233117599
ukb-b-7288,prot-a-1813,0.1045702734949605,0.185908386736585
ukb-b-7288,prot-a-1888,0.3257069951163084,0.103914036399919
ukb-b-7288,prot-a-22,1.9156060790636609,0.428533218244567
ukb-b-7288,prot-a-2614,0.0040011849540658,0.0040494848875608
ukb-b-7288,prot-a-2716,0.7146421311833152,0.329627521332448
ukb-b-7288,prot-a-2907,0.3100246287453596,0.174373520977593
ukb-b-7288,prot-a-2960,0.4525929697029155,0.397512436563664
ukb-b-7288,prot-a-3029,0.0259152726432549,0.0158503985558186
ukb-b-7288,prot-a-3161,0.3010299956639812,0.447156057464055
ukb-b-7288,prot-a-367,0.1225871861903,0.142945395096662
ukb-b-7288,prot-a-374,0.6317247062383925,0.317255947866197
ukb-b-7288,prot-a-435,0.0718005054716329,0.108935605412801
ukb-b-7288,prot-a-583,0.1067124282230849,0.0570560551634968
ukb-b-7288,prot-a-700,2.047353722122677,0.501277762827724
ukb-b-7288,prot-a-742,1.865799311353986,0.319276826760318
ukb-b-7288,prot-a-765,0.0612719110197896,0.0748185927988678
ukb-b-7288,prot-a-847,0.0991308384414083,0.117281059528655
ukb-b-7288,prot-a-863,2.1641889541047,0.535797422701611
ukb-b-7288,prot-a-941,2.3762318158134623,0.419729581900215
ukb-b-7288,prot-a-954,0.005708147693443,0.0042276526684777
ukb-b-7288,prot-b-9,-0.0,0.0
ukb-b-7288,ubm-a-1047,1.6686862625856609,0.361790130526361
ukb-b-7288,ubm-a-1229,0.5186291333405881,0.249200309333422
ukb-b-7288,ubm-a-1292,1.8404166160704576,0.357145860481599
ukb-b-7288,ubm-a-1529,0.8934305593270534,0.185277492607297
ukb-b-7288,ubm-a-16,0.4479572714324427,0.220639801593656
ukb-b-7288,ubm-a-1643,0.8324315947556167,0.276834418497494
ukb-b-7288,ubm-a-17,0.6968537862508929,0.1431464722
ukb-b-7288,ubm-a-1756,3.366930382983648,0.540001515577974
ukb-b-7288,ubm-a-1788,0.2889006174718723,0.148235508500161
ukb-b-7288,ubm-a-1796,0.1945838109733773,0.0971609469286935
ukb-b-7288,ubm-a-1841,0.4169594660592811,0.232750395400851
ukb-b-7288,ubm-a-1843,0.2347388307235443,0.142041282730148
ukb-b-7288,ubm-a-1844,0.5025274638987749,0.166358261388729
ukb-b-7288,ubm-a-1914,0.0805851291198337,0.0530060236473947
ukb-b-7288,ubm-a-1998,0.166844888047413,0.112486716475232
ukb-b-7288,ubm-a-2029,1.902523818233796,0.255286368124623
ukb-b-7288,ubm-a-2257,0.032685678029337,0.0277847837707983
ukb-b-7288,ubm-a-2275,0.1122812520712644,0.0787731078422409
ukb-b-7288,ubm-a-2307,0.6862491373719498,0.231559629132389
ukb-b-7288,ubm-a-2363,0.1155755443108376,0.0803212144580882
ukb-b-7288,ubm-a-2386,0.4062867019168085,0.181843408627643
ukb-b-7288,ubm-a-2441,0.4422666264361354,0.163904818199148
ukb-b-7288,ubm-a-2476,0.2506827505858078,0.116109267035724
ukb-b-7288,ubm-a-2679,0.7558842700664093,0.270044567590182
ukb-b-7288,ubm-a-2789,0.007210069639163,0.0041376534902688
ukb-b-7288,ubm-a-2800,0.2332579577035359,0.102974879500362
ukb-b-7288,ubm-a-3030,1.4555710612226755,0.481636870476543
ukb-b-7288,ubm-a-3034,0.7930579766063336,0.249680188381072
ukb-b-7288,ubm-a-3053,0.0346671908769161,0.0239931949382928
ukb-b-7288,ubm-a-338,0.6579273095380879,0.335014607468001
ukb-b-7288,ubm-a-406,0.4362756611301957,0.261973540949753
ukb-b-7288,ubm-a-420,0.7692047495377377,0.17656907159554
ukb-b-7288,ubm-a-503,4.085301211486095,0.219864318732308
ukb-b-7288,ubm-a-629,0.1071176348581803,0.0729266906004064
ukb-b-7288,ubm-a-830,0.0446989619773247,0.0233401187828479
ukb-b-7288,ubm-a-901,0.5067458306554236,0.255288470236821
ukb-b-7288,ubm-a-920,0.5010881372988697,0.398943337959816
ukb-b-7288,ubm-a-926,0.0918126979453389,0.0617989020915963
ukb-b-7288,ubm-a-927,0.0280818882100794,0.0197320216258579
ukb-b-7288,ukb-a-200,0.5887300772078088,0.013851684174636
ukb-b-7288,ukb-a-291,0.1090277210201435,0.0119080530663467
ukb-b-7288,ukb-a-37,0.5406693672039825,0.005692458494987
ukb-b-7288,ukb-a-416,0.6148957135921156,0.0176224175644168
ukb-b-7288,ukb-a-462,0.0446485765582459,0.0008322703896233
ukb-b-7288,ukb-a-540,0.2940247372690409,0.0019387769794561
ukb-b-7288,ukb-a-562,0.4005210579807496,0.0038779767319125
ukb-b-7288,ukb-a-578,0.1132775854693676,0.0017212491550676
ukb-b-7288,ukb-b-11075,0.2316456981645382,0.007414727781847
ukb-b-7288,ukb-b-11231,0.6689582253838628,0.0043504342873459
ukb-b-7288,ukb-b-11262,0.7897421019761136,0.0051053513993422
ukb-b-7288,ukb-b-11297,0.29373625094993,0.0160424131835392
ukb-b-7288,ukb-b-11427,0.0355185297020997,0.0002638292814075
ukb-b-7288,ukb-b-11689,3.460465912498591,0.0059691976084831
ukb-b-7288,ukb-b-12332,2.689574002014601,0.0248050798622044
ukb-b-7288,ukb-b-13151,0.7362233156197686,0.0028188659671629
ukb-b-7288,ukb-b-13814,0.0371997274046613,0.0006429594009264
ukb-b-7288,ukb-b-14829,0.4427280659723111,0.0016888281271911
ukb-b-7288,ukb-b-15666,0.2397919996542128,0.0027359400101522
ukb-b-7288,ukb-b-15730,0.0495093703788704,0.0071883654050973
ukb-b-7288,ukb-b-16508,74.37178492085306,0.0059012551172853
ukb-b-7288,ukb-b-17223,0.1008172689324839,0.0164910785958079
ukb-b-7288,ukb-b-18095,18.420329501555933,0.0075882182414414
ukb-b-7288,ukb-b-19807,0.0774948764338137,0.0004336389742666
ukb-b-7288,ukb-b-20044,0.1264845574679811,0.0112340037881109
ukb-b-7288,ukb-b-3542,0.0096161769816399,0.0022380442534394
ukb-b-7288,ukb-b-4561,5.634407686381341,0.0021891187590324
ukb-b-7288,ukb-b-4586,0.2992436892367544,0.0011903090241789
ukb-b-7288,ukb-b-7432,0.0404476752081173,0.0013545676364382
ukb-b-7288,ukb-b-9668,1.1810027517830564,0.0036744809083438
ukb-b-7288,ukb-d-22616_0,0.316906194581031,0.0046809029033591
ukb-b-7288,ukb-d-2654_6,0.0852778110055858,0.005447164848063
ukb-b-7288,ukb-d-30030_irnt,0.0414084547646533,0.0038383878282025
ukb-b-7288,ukb-d-C3_FEMALE_GENITAL,0.0858256239321003,0.0007769939001064
ukb-b-7288,ukb-d-D23,0.5794233096870223,0.0042884454192866
ukb-b-7288,ukb-d-XIII_MUSCULOSKELET,1.6416357360737066,0.0383176881728956
ukb-d-30030_irnt,ebi-a-GCST004607,10.024032460627122,0.217293606316113
ukb-d-30030_irnt,ebi-a-GCST005195,0.4261323720132378,0.178995076708972
ukb-d-30030_irnt,ebi-a-GCST006095,0.0285102827260411,0.0276486197484678
ukb-d-30030_irnt,ieu-a-1000,0.4040820211073926,0.0231968462568377
ukb-d-30030_irnt,ieu-a-271,0.2204773671578671,0.0647940025516543
ukb-d-30030_irnt,ieu-a-75,0.1350845829105312,0.0167604908047625
ukb-d-30030_irnt,ieu-a-9,0.5351339099361034,0.243414306530767
ukb-d-30030_irnt,met-a-404,0.7269502286091276,0.033935704936343
ukb-d-30030_irnt,met-a-431,-0.0,0.0
ukb-d-30030_irnt,met-a-436,1.3125092365762796,0.0213282894483096
ukb-d-30030_irnt,met-a-447,0.9537396169310898,0.0653922843929111
ukb-d-30030_irnt,met-a-457,0.3440399324153712,0.0995698582125219
ukb-d-30030_irnt,met-a-732,0.2468980727851658,0.0208504385769315
ukb-d-30030_irnt,met-c-890,1.9014624523101515,0.138295123401267
ukb-d-30030_irnt,prot-a-1095,0.0262616201053977,0.0146547653262202
ukb-d-30030_irnt,prot-a-1158,0.0202835041108193,0.0079078844235262
ukb-d-30030_irnt,prot-a-1182,0.4387235646536931,0.151243534830064
ukb-d-30030_irnt,prot-a-1194,0.2512791748441925,0.0561929034202205
ukb-d-30030_irnt,prot-a-1249,0.1783340873010616,0.0831858009739554
ukb-d-30030_irnt,prot-a-1298,0.4429056590560367,0.0428680644336812
ukb-d-30030_irnt,prot-a-1555,0.0551151786694877,0.0289802215799596
ukb-d-30030_irnt,prot-a-1771,0.2987919969748633,0.0533118448027363
ukb-d-30030_irnt,prot-a-1813,0.2898812852482175,0.0591236157960394
ukb-d-30030_irnt,prot-a-1888,0.1002946736472262,0.0511582102760418
ukb-d-30030_irnt,prot-a-22,0.0755892270944694,0.0370464197123611
ukb-d-30030_irnt,prot-a-2614,3.2422795552258026,0.256083489852989
ukb-d-30030_irnt,prot-a-2716,0.7429680804999984,0.115392553329932
ukb-d-30030_irnt,prot-a-2907,0.651268166093158,0.245250862246394
ukb-d-30030_irnt,prot-a-2960,1.2062781524691786,0.350155858872054
ukb-d-30030_irnt,prot-a-3029,4.196865788322207,0.226031578559392
ukb-d-30030_irnt,prot-a-3161,0.6620657670816781,0.23572929757872
ukb-d-30030_irnt,prot-a-367,0.1057184563091358,0.0550163348059457
ukb-d-30030_irnt,prot-a-374,0.1387137007306601,0.0691358848183438
ukb-d-30030_irnt,prot-a-435,0.254879597616433,0.050577840339527
ukb-d-30030_irnt,prot-a-583,0.0839609909233169,0.0430942248206079
ukb-d-30030_irnt,prot-a-700,0.1863285606331146,0.0826123597733565
ukb-d-30030_irnt,prot-a-742,4.082461518514305,0.197171922290175
ukb-d-30030_irnt,prot-a-765,0.0469353794695995,0.025868379156175
ukb-d-30030_irnt,prot-a-847,0.2387051166060322,0.0475637834244417
ukb-d-30030_irnt,prot-a-863,0.7765727698791648,0.0623578021872693
ukb-d-30030_irnt,prot-a-941,0.0607260343462559,0.031847223852411
ukb-d-30030_irnt,prot-a-954,0.0327958887349342,0.0176431440000748
ukb-d-30030_irnt,prot-b-9,0.3436397056819595,0.144185913937238
ukb-d-30030_irnt,ubm-a-1047,0.1040142921437835,0.0150088760081459
ukb-d-30030_irnt,ubm-a-1229,0.0259819065902487,0.0026799619069488
ukb-d-30030_irnt,ubm-a-1292,0.7498075659462993,0.0708917868252353
ukb-d-30030_irnt,ubm-a-1529,0.8189729070097742,0.182128209044288
ukb-d-30030_irnt,ubm-a-16,0.1645016720170621,0.0415278789621557
ukb-d-30030_irnt,ubm-a-1643,1.452507855564196,0.248639391218711
ukb-d-30030_irnt,ubm-a-17,0.0893913458959089,0.0142316757454954
ukb-d-30030_irnt,ubm-a-1756,0.2590262264051926,0.0713311052217136
ukb-d-30030_irnt,ubm-a-1788,1.306152571037231,0.0823926311120602
ukb-d-30030_irnt,ubm-a-1796,0.0825103816098238,0.0250462863757738
ukb-d-30030_irnt,ubm-a-1841,0.4565014944213069,0.195241271504186
ukb-d-30030_irnt,ubm-a-1843,1.811058965878032,0.275505800506568
ukb-d-30030_irnt,ubm-a-1844,0.1682805422244737,0.0522012521307787
ukb-d-30030_irnt,ubm-a-1914,0.7918131488057049,0.120393309913128
ukb-d-30030_irnt,ubm-a-1998,0.084495841156005,0.0129022032834177
ukb-d-30030_irnt,ubm-a-2029,0.109443567986287,0.0257679120802449
ukb-d-30030_irnt,ubm-a-2257,0.5847080079321673,0.10015603122507
ukb-d-30030_irnt,ubm-a-2275,0.389566848625431,0.0968507945728598
ukb-d-30030_irnt,ubm-a-2307,0.1751428912922522,0.0542137727932291
ukb-d-30030_irnt,ubm-a-2363,0.0046166283967891,0.0007584188689897
ukb-d-30030_irnt,ubm-a-2386,1.4000618301306218,0.251999497023875
ukb-d-30030_irnt,ubm-a-2441,0.1185301071930147,0.0360431455454484
ukb-d-30030_irnt,ubm-a-2476,0.2526563393779626,0.0729427684794913
ukb-d-30030_irnt,ubm-a-2679,0.0530614005254791,0.0085908861162918
ukb-d-30030_irnt,ubm-a-2789,0.0845606697630115,0.0108320123987478
ukb-d-30030_irnt,ubm-a-2800,0.6844457000275049,0.0697957325208009
ukb-d-30030_irnt,ubm-a-3030,0.5880874342851071,0.0596295954435675
ukb-d-30030_irnt,ubm-a-3034,0.4623508545232676,0.0872091427331596
ukb-d-30030_irnt,ubm-a-3053,0.9013680862642668,0.0567015402393583
ukb-d-30030_irnt,ubm-a-338,0.1410249011946789,0.0413777281717163
ukb-d-30030_irnt,ubm-a-406,1.355428851888386,0.143708112484344
ukb-d-30030_irnt,ubm-a-420,0.57880959780904,0.0879237466499866
ukb-d-30030_irnt,ubm-a-503,0.0993047478062681,0.0346781548645086
ukb-d-30030_irnt,ubm-a-629,0.0549559120937643,0.0205216203001697
ukb-d-30030_irnt,ubm-a-830,0.0320074339541327,0.0105206005015918
ukb-d-30030_irnt,ubm-a-901,4.772845162765092,0.157905293208318
ukb-d-30030_irnt,ubm-a-920,2.95091501902037,0.170822817613623
ukb-d-30030_irnt,ubm-a-926,5.0567058478653335,0.2263277622811
ukb-d-30030_irnt,ubm-a-927,1.9822465707471983,0.0998329061527509
ukb-d-30030_irnt,ukb-a-200,0.076008073187455,0.0017214983709922
ukb-d-30030_irnt,ukb-a-291,4.486021604801556,0.0729088437304127
ukb-d-30030_irnt,ukb-a-37,0.3895971285470204,0.0034826766741939
